Datetime,Open,High,Low,Close,Adj Close,Volume
2024-10-02 13:04:00-04:00,248.0800018310547,248.0800018310547,247.84010314941406,248.01010131835938,248.01010131835938,69258
2024-10-02 13:05:00-04:00,248.00999450683594,248.05999755859375,247.61000061035156,247.62600708007812,247.62600708007812,100474
2024-10-02 13:06:00-04:00,247.67999267578125,248.0,247.61000061035156,247.96600341796875,247.96600341796875,75434
2024-10-02 13:07:00-04:00,247.97999572753906,248.19000244140625,247.860107421875,247.99000549316406,247.99000549316406,107372
2024-10-02 13:08:00-04:00,247.97999572753906,248.24000549316406,247.92999267578125,248.08009338378906,248.08009338378906,80898
2024-10-02 13:09:00-04:00,248.0800018310547,248.110595703125,247.91009521484375,247.9600067138672,247.9600067138672,89765
2024-10-02 13:10:00-04:00,247.9600067138672,248.0399932861328,247.7301025390625,247.7698974609375,247.7698974609375,73962
2024-10-02 13:11:00-04:00,247.75,247.75,247.25999450683594,247.42599487304688,247.42599487304688,150417
2024-10-02 13:12:00-04:00,247.42999267578125,247.82989501953125,247.41009521484375,247.7677001953125,247.7677001953125,117849
2024-10-02 13:13:00-04:00,247.7989044189453,247.9398956298828,247.62120056152344,247.8105010986328,247.8105010986328,67289
2024-10-02 13:14:00-04:00,247.80999755859375,248.1199951171875,247.80999755859375,248.05499267578125,248.05499267578125,121010
2024-10-02 13:15:00-04:00,248.0299072265625,248.04989624023438,247.8800048828125,247.9550018310547,247.9550018310547,80533
2024-10-02 13:16:00-04:00,247.96420288085938,248.0500030517578,247.84010314941406,247.8759002685547,247.8759002685547,57335
2024-10-02 13:17:00-04:00,247.89999389648438,247.91000366210938,247.5,247.60000610351562,247.60000610351562,98092
2024-10-02 13:18:00-04:00,247.57000732421875,247.8000030517578,247.5,247.5399932861328,247.5399932861328,97941
2024-10-02 13:19:00-04:00,247.57369995117188,247.88999938964844,247.5,247.79200744628906,247.79200744628906,46451
2024-10-02 13:20:00-04:00,247.75,247.75010681152344,247.42999267578125,247.73989868164062,247.73989868164062,73749
2024-10-02 13:21:00-04:00,247.6779022216797,247.83999633789062,247.66000366210938,247.80149841308594,247.80149841308594,68217
2024-10-02 13:22:00-04:00,247.80209350585938,247.80999755859375,247.5157012939453,247.57000732421875,247.57000732421875,53917
2024-10-02 13:23:00-04:00,247.58970642089844,247.80999755859375,247.42999267578125,247.5800018310547,247.5800018310547,98663
2024-10-02 13:24:00-04:00,247.58999633789062,247.72000122070312,247.5200958251953,247.64999389648438,247.64999389648438,37827
2024-10-02 13:25:00-04:00,247.6300048828125,247.85000610351562,247.5200958251953,247.66000366210938,247.66000366210938,79642
2024-10-02 13:26:00-04:00,247.73179626464844,248.0,247.57000732421875,247.9250030517578,247.9250030517578,115285
2024-10-02 13:27:00-04:00,247.9199981689453,248.3300018310547,247.9199981689453,248.23989868164062,248.23989868164062,174740
2024-10-02 13:28:00-04:00,248.2100067138672,248.58999633789062,248.15220642089844,248.52940368652344,248.52940368652344,240674
2024-10-02 13:29:00-04:00,248.5299072265625,248.75,248.4001007080078,248.5800018310547,248.5800018310547,120709
2024-10-02 13:30:00-04:00,248.5500030517578,248.6699981689453,248.22000122070312,248.3000030517578,248.3000030517578,196282
2024-10-02 13:31:00-04:00,248.29010009765625,248.6300048828125,248.27000427246094,248.40460205078125,248.40460205078125,91309
2024-10-02 13:32:00-04:00,248.41900634765625,248.45350646972656,248.11399841308594,248.22999572753906,248.22999572753906,115387
2024-10-02 13:33:00-04:00,248.19000244140625,248.25,248.02999877929688,248.14010620117188,248.14010620117188,69518
2024-10-02 13:34:00-04:00,248.13999938964844,248.20359802246094,247.6999969482422,247.7100067138672,247.7100067138672,116780
2024-10-02 13:35:00-04:00,247.6999969482422,247.75990295410156,247.3101043701172,247.55999755859375,247.55999755859375,169389
2024-10-02 13:36:00-04:00,247.60000610351562,247.66920471191406,247.3300018310547,247.37010192871094,247.37010192871094,102672
2024-10-02 13:37:00-04:00,247.3905029296875,248.00999450683594,247.35000610351562,247.80499267578125,247.80499267578125,167651
2024-10-02 13:38:00-04:00,247.86720275878906,248.05999755859375,247.74000549316406,248.02000427246094,248.02000427246094,68381
2024-10-02 13:39:00-04:00,247.99000549316406,248.14999389648438,247.92999267578125,248.00289916992188,248.00289916992188,61749
2024-10-02 13:40:00-04:00,248.0500030517578,248.39999389648438,248.0301055908203,248.07000732421875,248.07000732421875,128388
2024-10-02 13:41:00-04:00,248.08999633789062,248.14450073242188,247.82000732421875,247.8300018310547,247.8300018310547,89366
2024-10-02 13:42:00-04:00,247.83050537109375,247.9499053955078,247.72000122070312,247.78990173339844,247.78990173339844,69284
2024-10-02 13:43:00-04:00,247.72999572753906,247.80960083007812,247.63009643554688,247.72000122070312,247.72000122070312,68534
2024-10-02 13:44:00-04:00,247.75990295410156,248.0399932861328,247.62890625,247.77999877929688,247.77999877929688,84259
2024-10-02 13:45:00-04:00,247.7158966064453,247.89999389648438,247.64999389648438,247.82569885253906,247.82569885253906,64718
2024-10-02 13:46:00-04:00,247.85000610351562,247.9600067138672,247.78439331054688,247.8699951171875,247.8699951171875,44764
2024-10-02 13:47:00-04:00,247.85850524902344,248.1999969482422,247.85850524902344,248.06700134277344,248.06700134277344,98394
2024-10-02 13:48:00-04:00,248.11000061035156,248.39999389648438,248.0601043701172,248.28500366210938,248.28500366210938,120350
2024-10-02 13:49:00-04:00,248.2550048828125,248.42999267578125,248.2008056640625,248.36000061035156,248.36000061035156,91801
2024-10-02 13:50:00-04:00,248.39999389648438,248.54989624023438,248.2700958251953,248.4001007080078,248.4001007080078,109282
2024-10-02 13:51:00-04:00,248.44000244140625,248.74000549316406,248.33009338378906,248.64559936523438,248.64559936523438,150489
2024-10-02 13:52:00-04:00,248.64599609375,248.64999389648438,248.3800048828125,248.5500030517578,248.5500030517578,118563
2024-10-02 13:53:00-04:00,248.50390625,248.64999389648438,248.35009765625,248.57940673828125,248.57940673828125,55228
2024-10-02 13:54:00-04:00,248.61000061035156,248.7198944091797,248.45010375976562,248.47320556640625,248.47320556640625,95917
2024-10-02 13:55:00-04:00,248.4949951171875,248.5800018310547,248.3300018310547,248.47999572753906,248.47999572753906,67926
2024-10-02 13:56:00-04:00,248.4998016357422,248.7393035888672,248.49000549316406,248.66990661621094,248.66990661621094,101844
2024-10-02 13:57:00-04:00,248.63499450683594,248.74000549316406,248.4199981689453,248.73989868164062,248.73989868164062,103194
2024-10-02 13:58:00-04:00,248.6999969482422,248.7498016357422,248.57000732421875,248.6649932861328,248.6649932861328,48376
2024-10-02 13:59:00-04:00,248.68890380859375,248.70989990234375,248.39999389648438,248.4969940185547,248.4969940185547,78859
2024-10-02 14:00:00-04:00,248.4600067138672,248.8699951171875,248.42010498046875,248.75999450683594,248.75999450683594,147133
2024-10-02 14:01:00-04:00,248.75,248.80999755859375,248.52999877929688,248.5301055908203,248.5301055908203,90418
2024-10-02 14:02:00-04:00,248.60000610351562,248.61990356445312,248.35000610351562,248.60000610351562,248.60000610351562,91303
2024-10-02 14:03:00-04:00,248.61639404296875,248.61639404296875,248.39999389648438,248.4700927734375,248.4700927734375,47262
2024-10-02 14:04:00-04:00,248.5,248.58999633789062,248.4217987060547,248.44000244140625,248.44000244140625,36608
2024-10-02 14:05:00-04:00,248.4199981689453,248.52999877929688,248.1999969482422,248.39999389648438,248.39999389648438,109439
2024-10-02 14:06:00-04:00,248.39999389648438,248.5399932861328,248.36129760742188,248.5198974609375,248.5198974609375,70671
2024-10-02 14:07:00-04:00,248.47999572753906,248.6699981689453,248.35000610351562,248.55999755859375,248.55999755859375,78527
2024-10-02 14:08:00-04:00,248.62510681152344,248.72999572753906,248.5301055908203,248.72799682617188,248.72799682617188,55615
2024-10-02 14:09:00-04:00,248.7200927734375,248.85000610351562,248.66160583496094,248.8000030517578,248.8000030517578,125030
2024-10-02 14:10:00-04:00,248.8155059814453,248.89999389648438,248.610107421875,248.6457061767578,248.6457061767578,108039
2024-10-02 14:11:00-04:00,248.6999053955078,248.85000610351562,248.6199951171875,248.74830627441406,248.74830627441406,54286
2024-10-02 14:12:00-04:00,248.7653045654297,249.02999877929688,248.74029541015625,248.98829650878906,248.98829650878906,134183
2024-10-02 14:13:00-04:00,248.97999572753906,249.05999755859375,248.8699951171875,248.9499969482422,248.9499969482422,78022
2024-10-02 14:14:00-04:00,248.94070434570312,248.96249389648438,248.6699981689453,248.81869506835938,248.81869506835938,497891
2024-10-02 14:15:00-04:00,248.80999755859375,248.9600067138672,248.7301025390625,248.78179931640625,248.78179931640625,76387
2024-10-02 14:16:00-04:00,248.77999877929688,249.14990234375,248.75999450683594,249.14990234375,249.14990234375,112848
2024-10-02 14:17:00-04:00,249.10000610351562,249.32989501953125,249.0800018310547,249.21890258789062,249.21890258789062,134825
2024-10-02 14:18:00-04:00,249.21890258789062,249.2698974609375,249.07000732421875,249.24989318847656,249.24989318847656,80913
2024-10-02 14:19:00-04:00,249.23500061035156,249.3699951171875,249.2100067138672,249.34559631347656,249.34559631347656,105176
2024-10-02 14:20:00-04:00,249.3300018310547,249.4499969482422,249.14999389648438,249.30999755859375,249.30999755859375,133627
2024-10-02 14:21:00-04:00,249.3350067138672,249.59609985351562,249.3000946044922,249.57000732421875,249.57000732421875,146449
2024-10-02 14:22:00-04:00,249.5800018310547,249.65499877929688,249.5,249.52999877929688,249.52999877929688,116236
2024-10-02 14:23:00-04:00,249.57000732421875,249.64999389648438,249.47999572753906,249.60000610351562,249.60000610351562,107560
2024-10-02 14:24:00-04:00,249.58399963378906,249.64990234375,249.3699951171875,249.47500610351562,249.47500610351562,99213
2024-10-02 14:25:00-04:00,249.47500610351562,249.7198944091797,249.4499969482422,249.56500244140625,249.56500244140625,131718
2024-10-02 14:26:00-04:00,249.5399932861328,249.55999755859375,249.25999450683594,249.30999755859375,249.30999755859375,117442
2024-10-02 14:27:00-04:00,249.32510375976562,249.47999572753906,249.0500030517578,249.32000732421875,249.32000732421875,132412
2024-10-02 14:28:00-04:00,249.3300018310547,249.3300018310547,248.60000610351562,249.15020751953125,249.15020751953125,213754
2024-10-02 14:29:00-04:00,249.1884002685547,249.19000244140625,248.8300018310547,249.091796875,249.091796875,118302
2024-10-02 14:30:00-04:00,249.1199951171875,249.1199951171875,248.66000366210938,248.92999267578125,248.92999267578125,120808
2024-10-02 14:31:00-04:00,248.9499969482422,249.33299255371094,248.8350067138672,249.25,249.25,141524
2024-10-02 14:32:00-04:00,249.24009704589844,249.37989807128906,249.08030700683594,249.2200927734375,249.2200927734375,130747
2024-10-02 14:33:00-04:00,249.25,249.4499969482422,249.24009704589844,249.38999938964844,249.38999938964844,75889
2024-10-02 14:34:00-04:00,249.39100646972656,249.42999267578125,249.2700958251953,249.35479736328125,249.35479736328125,72519
2024-10-02 14:35:00-04:00,249.3350067138672,249.3699951171875,249.14869689941406,249.32240295410156,249.32240295410156,71389
2024-10-02 14:36:00-04:00,249.26499938964844,249.38999938964844,249.17999267578125,249.36399841308594,249.36399841308594,64574
2024-10-02 14:37:00-04:00,249.3881072998047,249.49000549316406,249.3000030517578,249.3300018310547,249.3300018310547,64303
2024-10-02 14:38:00-04:00,249.32000732421875,249.35989379882812,249.17999267578125,249.2200927734375,249.2200927734375,65430
2024-10-02 14:39:00-04:00,249.25680541992188,249.5,249.25,249.44500732421875,249.44500732421875,123389
2024-10-02 14:40:00-04:00,249.4550018310547,249.5,249.36000061035156,249.5,249.5,61253
2024-10-02 14:41:00-04:00,249.4700927734375,249.67999267578125,249.42999267578125,249.64999389648438,249.64999389648438,124827
2024-10-02 14:42:00-04:00,249.64999389648438,249.82000732421875,249.610107421875,249.8000030517578,249.8000030517578,154335
2024-10-02 14:43:00-04:00,249.8000030517578,249.8300018310547,249.58999633789062,249.80999755859375,249.80999755859375,115070
2024-10-02 14:44:00-04:00,249.82989501953125,249.92990112304688,249.7816925048828,249.91000366210938,249.91000366210938,96957
2024-10-02 14:45:00-04:00,249.92999267578125,249.9490966796875,249.60009765625,249.6300048828125,249.6300048828125,104536
2024-10-02 14:46:00-04:00,249.6300048828125,249.64990234375,249.38999938964844,249.49000549316406,249.49000549316406,97757
2024-10-02 14:47:00-04:00,249.485107421875,249.55999755859375,249.36000061035156,249.47079467773438,249.47079467773438,72412
2024-10-02 14:48:00-04:00,249.5,249.6300048828125,249.38999938964844,249.44000244140625,249.44000244140625,80008
2024-10-02 14:49:00-04:00,249.45989990234375,249.5399932861328,249.41470336914062,249.47999572753906,249.47999572753906,53255
2024-10-02 14:50:00-04:00,249.47999572753906,249.61000061035156,249.25999450683594,249.36000061035156,249.36000061035156,136757
2024-10-02 14:51:00-04:00,249.30999755859375,249.5399932861328,249.27999877929688,249.32000732421875,249.32000732421875,59930
2024-10-02 14:52:00-04:00,249.3300018310547,249.33990478515625,249.1300048828125,249.17999267578125,249.17999267578125,110578
2024-10-02 14:53:00-04:00,249.19000244140625,249.30990600585938,249.0500030517578,249.30990600585938,249.30990600585938,103702
2024-10-02 14:54:00-04:00,249.28500366210938,249.4799041748047,249.25,249.3699951171875,249.3699951171875,98898
2024-10-02 14:55:00-04:00,249.39999389648438,249.5,249.27000427246094,249.42250061035156,249.42250061035156,94696
2024-10-02 14:56:00-04:00,249.4398956298828,249.5500030517578,249.39999389648438,249.39999389648438,249.39999389648438,88244
2024-10-02 14:57:00-04:00,249.4149932861328,249.67930603027344,249.39010620117188,249.6199951171875,249.6199951171875,104608
2024-10-02 14:58:00-04:00,249.61659240722656,249.639892578125,249.39999389648438,249.4600067138672,249.4600067138672,62009
2024-10-02 14:59:00-04:00,249.4600067138672,249.5500030517578,249.3000946044922,249.40499877929688,249.40499877929688,91485
2024-10-02 15:00:00-04:00,249.3800048828125,249.39999389648438,249.13999938964844,249.33999633789062,249.33999633789062,110136
2024-10-02 15:01:00-04:00,249.29989624023438,249.35000610351562,249.1907958984375,249.3096923828125,249.3096923828125,77126
2024-10-02 15:02:00-04:00,249.32989501953125,249.4248046875,249.21009826660156,249.28109741210938,249.28109741210938,64652
2024-10-02 15:03:00-04:00,249.3000030517578,249.4250030517578,249.25,249.31700134277344,249.31700134277344,61229
2024-10-02 15:04:00-04:00,249.39590454101562,249.5050048828125,249.360107421875,249.4600067138672,249.4600067138672,71839
2024-10-02 15:05:00-04:00,249.4600067138672,249.47000122070312,249.24000549316406,249.4499969482422,249.4499969482422,76916
2024-10-02 15:06:00-04:00,249.4499969482422,249.60000610351562,249.4456024169922,249.50999450683594,249.50999450683594,97846
2024-10-02 15:07:00-04:00,249.52999877929688,249.55999755859375,249.25010681152344,249.33399963378906,249.33399963378906,85970
2024-10-02 15:08:00-04:00,249.30999755859375,249.61990356445312,249.30999755859375,249.60020446777344,249.60020446777344,108103
2024-10-02 15:09:00-04:00,249.585693359375,249.62989807128906,249.3000030517578,249.4199981689453,249.4199981689453,91434
2024-10-02 15:10:00-04:00,249.4550018310547,249.57000732421875,249.22999572753906,249.2799072265625,249.2799072265625,84931
2024-10-02 15:11:00-04:00,249.28089904785156,249.30679321289062,249.1116943359375,249.1649932861328,249.1649932861328,98348
2024-10-02 15:12:00-04:00,249.18649291992188,249.1898956298828,248.86500549316406,249.0050048828125,249.0050048828125,195653
